si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,10,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,10,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,8,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,7,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,10,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3393 ,8,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,7,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,5,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,7,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,6,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,5,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,10,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,8,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-79,2179,1,삼호2차사원임대,50.93,201812,21~31,3443 ,11,1996,신항로
전라남도 영암군 삼호읍 용당리,Jan-77,2177,1,삼호3차사원임대,60,201812,1~10,6000 ,7,1998,신항로
전라남도 영암군 삼호읍 용당리,Jan-77,2177,1,삼호3차사원임대,59.85,201812,11~20,4950 ,1,1998,신항로
전라남도 영암군 삼호읍 용당리,Jan-77,2177,1,삼호3차사원임대,59.85,201812,21~31,5420 ,6,1998,신항로
전라남도 영암군 삼호읍 용당리,Jan-77,2177,1,삼호3차사원임대,59.85,201812,21~31,5550 ,8,1998,신항로
전라남도 영암군 삼호읍 용당리,Jan-76,2176,1,삼호4차사원임대,49.98,201812,1~10,3924 ,12,2002,신항로
전라남도 영암군 삼호읍 용당리,Jan-76,2176,1,삼호4차사원임대,49.98,201812,21~31,4127 ,11,2002,신항로
전라남도 영암군 삼호읍 용당리,Jan-76,2176,1,삼호4차사원임대,49.98,201812,21~31,4127 ,11,2002,신항로
전라남도 영암군 삼호읍 용당리,Jan-76,2176,1,삼호4차사원임대,59.85,201812,21~31,5482 ,9,2002,신항로
전라남도 영암군 삼호읍 용당리,2183,2183,0,희망가,59.9456,201812,11~20,11500 ,12,2012,모밀항길
전라남도 영암군 삼호읍 용당리,2183,2183,0,희망가,59.9456,201812,11~20,11500 ,2,2012,모밀항길
전라남도 영암군 삼호읍 용당리,2183,2183,0,희망가,59.9456,201812,11~20,11500 ,11,2012,모밀항길
전라남도 영암군 삼호읍 용당리,2183,2183,0,희망가,59.9456,201812,11~20,11500 ,14,2012,모밀항길
전라남도 영암군 삼호읍 용당리,2183,2183,0,희망가,59.9456,201812,21~31,9000 ,2,2012,모밀항길
전라남도 영암군 삼호읍 용당리,2183,2183,0,희망가,59.9456,201812,21~31,9500 ,12,2012,모밀항길
전라남도 영암군 삼호읍 용앙리,1679-1,1679,1,금호타운,59.96,201812,11~20,5000 ,8,1998,대불주거로
전라남도 영암군 삼호읍 용앙리,166-4,166,4,삼호빌라트 101,39.84,201812,11~20,4100 ,10,1999,삼호중앙로
전라남도 영암군 삼호읍 용앙리,313-1,313,1,영암삼호퀸스빌 1차,59.8598,201812,1~10,6050 ,8,2002,대불주거로
전라남도 영암군 삼호읍 용앙리,313-1,313,1,영암삼호퀸스빌 1차,59.8598,201812,11~20,5800 ,4,2002,대불주거로
전라남도 영암군 삼호읍 용앙리,390-1,390,1,영암삼호퀸스빌 2차,59.8044,201812,11~20,6700 ,8,2006,삼호중앙로
전라남도 영암군 삼호읍 용앙리,390-1,390,1,영암삼호퀸스빌 2차,59.8044,201812,21~31,6500 ,3,2006,삼호중앙로
전라남도 영암군 신북면 월평리,Feb-94,94,2,한솔,69.264,201812,11~20,14000 ,9,2014,황금동로
전라남도 영암군 영암읍 역리,151,151,0,일흥아르디움,84.9165,201812,21~31,19400 ,10,2017,낭주로
전라남도 영암군 영암읍 역리,500,500,0,청송2차 드림빌,68.7223,201812,21~31,12000 ,2,2013,역몰길
전라남도 영암군 학산면 금계리,1298-4,1298,4,궁전아트빌라  101동,77.71,201812,11~20,6700 ,2,1999,독천로
전라남도 완도군 완도읍 가용리,3-40,3,40,학림2,84.94,201812,21~31,17000 ,3,1993,해변공원로125번길
전라남도 완도군 완도읍 군내리,363-78,363,78,완도 미림주상복합아파트,84.0041,201812,11~20,31500 ,15,2018,null
전라남도 완도군 완도읍 군내리,1263-6,1263,6,프로방스 빌,84.9648,201812,11~20,21000 ,8,2011,개포로
전라남도 완도군 완도읍 군내리,1154,1154,0,현대모닝사이드,52.43,201812,11~20,8200 ,1,1996,청해진서로
전라남도 장성군 삼계면 사창리,165-2,165,2,금광,33.6,201812,1~10,3190 ,11,1997,사창로
전라남도 장성군 삼계면 사창리,165-2,165,2,금광,33.6,201812,11~20,3100 ,13,1997,사창로
전라남도 장성군 삼계면 사창리,165-2,165,2,금광,49.86,201812,11~20,5150 ,4,1997,사창로
전라남도 장성군 장성읍 영천리,1661,1661,0,나빌래,84.76,201812,11~20,21500 ,1,2013,제봉로
전라남도 장성군 장성읍 영천리,1661,1661,0,나빌래,84.76,201812,11~20,20000 ,11,2013,제봉로
전라남도 장성군 장성읍 유탕리,1422,1422,0,부강2차아트빌,84.7585,201812,21~31,12000 ,8,2004,수산길
전라남도 장흥군 장흥읍 건산리,529-1,529,1,건산주공,59.99,201812,11~20,10000 ,5,2004,북부로
전라남도 장흥군 장흥읍 건산리,529-1,529,1,건산주공,51.88,201812,21~31,8000 ,2,2004,북부로
전라남도 장흥군 장흥읍 건산리,473-31,473,31,미래1,63.62,201812,1~10,7000 ,2,1991,건산로1길
전라남도 장흥군 장흥읍 건산리,685-4,685,4,미래2,59.23,201812,1~10,7300 ,12,1994,동교로
전라남도 장흥군 장흥읍 건산리,129,129,0,미래3,47.79,201812,11~20,3500 ,15,1996,동부로
전라남도 장흥군 장흥읍 건산리,670,670,0,수창아트빌,59.604,201812,1~10,9500 ,2,2001,북부로
전라남도 장흥군 장흥읍 건산리,670,670,0,수창아트빌,84.785,201812,11~20,10500 ,2,2001,북부로
전라남도 장흥군 장흥읍 건산리,687-1,687,1,신동현강변타운,59.92,201812,21~31,8000 ,7,1996,동교로
전라남도 장흥군 장흥읍 건산리,812,812,0,중앙갤러리아파트,68.8181,201812,11~20,19000 ,7,2017,건산남부길
전라남도 장흥군 장흥읍 원도리,278,278,0,중우 하나린,84.5698,201812,21~31,19200 ,5,2017,장흥로
전라남도 진도군 진도읍 남동리,131-9,131,9,백두,56.2827,201812,11~20,7200 ,14,2000,남산로
전라남도 진도군 진도읍 남동리,131-9,131,9,백두,78.3984,201812,11~20,8500 ,14,2000,남산로
전라남도 진도군 진도읍 쌍정리,1023,1023,0,아르미안,79.8145,201812,21~31,17800 ,11,2012,쌍정1길
전라남도 함평군 함평읍 내교리,855,855,0,내교주공,51.95,201812,11~20,7500 ,9,2002,교광길
전라남도 해남군 송지면 산정리,355-5,355,5,금영,68.51,201812,1~10,5100 ,1,1991,산정4길
전라남도 해남군 해남읍 구교리,Feb-81,81,2,공간,59.985,201812,1~10,9900 ,7,2000,구교2길
전라남도 해남군 해남읍 구교리,310-1,310,1,구교주공,49.65,201812,21~31,7000 ,2,1996,북부순환로
전라남도 해남군 해남읍 구교리,567,567,0,해남우진아트빌,84.9425,201812,1~10,16000 ,4,2004,구교3길
전라남도 해남군 해남읍 구교리,567,567,0,해남우진아트빌,84.9425,201812,1~10,16000 ,6,2004,구교3길
전라남도 해남군 해남읍 구교리,1005,1005,0,해남파크사이드아파트,84.2776,201812,21~31,21000 ,4,2015,구교3길
전라남도 해남군 해남읍 해리,305-2,305,2,금영,59.82,201812,11~20,6800 ,6,1992,동초길
전라남도 해남군 해남읍 해리,305-2,305,2,금영,59.97,201812,21~31,6500 ,6,1992,동초길
전라남도 화순군 화순읍 계소리,135-1,135,1,오성2,42.75,201812,11~20,4440 ,14,1998,오성로
전라남도 화순군 화순읍 계소리,135-1,135,1,오성2,59.825,201812,11~20,7900 ,5,1998,오성로
전라남도 화순군 화순읍 계소리,135-1,135,1,오성2,59.825,201812,11~20,6700 ,12,1998,오성로
전라남도 화순군 화순읍 계소리,Jan-38,38,1,오성그린,59.58,201812,21~31,4000 ,8,1995,오성로
전라남도 화순군 화순읍 광덕리,300,300,0,부영2,84.92,201812,11~20,15100 ,8,1995,광덕로
전라남도 화순군 화순읍 교리,Jan-70,70,1,공간1,78.09,201812,11~20,11200 ,13,1992,진각로
전라남도 화순군 화순읍 교리,May-70,70,5,서라2차,59.981,201812,11~20,7100 ,11,1995,진각로
전라남도 화순군 화순읍 대리,Mar-97,97,3,대광로제비앙,49.8,201812,11~20,6500 ,7,1996,칠충로
전라남도 화순군 화순읍 대리,Mar-97,97,3,대광로제비앙,59.97,201812,11~20,7500 ,13,1996,칠충로
전라남도 화순군 화순읍 대리,121,121,0,대광로제비앙2차,39.36,201812,21~31,6000 ,3,1998,칠충로
전라남도 화순군 화순읍 대리,121,121,0,대광로제비앙2차,39.36,201812,21~31,6000 ,11,1998,칠충로
전라남도 화순군 화순읍 대리,102,102,0,대성베르힐,84.9362,201812,21~31,22550 ,14,2009,칠충로
전라남도 화순군 화순읍 대리,Aug-37,37,8,한국아델리움,84.7265,201812,1~10,16500 ,5,2002,칠충로
전라남도 화순군 화순읍 대리,Aug-37,37,8,한국아델리움,84.7265,201812,21~31,15000 ,11,2002,칠충로
전라남도 화순군 화순읍 만연리,237-1,237,1,금호타운,71.467,201812,1~10,17500 ,14,1997,광덕로
전라남도 화순군 화순읍 만연리,237-1,237,1,금호타운,84.745,201812,1~10,17550 ,5,1997,광덕로
전라남도 화순군 화순읍 벽라리,37,37,0,서라3,54.825,201812,1~10,6000 ,1,1996,오성로
전라남도 화순군 화순읍 벽라리,37,37,0,서라3,59.985,201812,11~20,7900 ,9,1996,오성로
전라남도 화순군 화순읍 일심리,861,861,0,서라4차,59.915,201812,1~10,10600 ,12,1997,알메로
전라남도 화순군 화순읍 일심리,670,670,0,청전,59.99,201812,1~10,12200 ,12,1996,광덕로
전라남도 화순군 화순읍 일심리,670,670,0,청전,59.99,201812,1~10,10200 ,4,1996,광덕로
전라남도 화순군 화순읍 일심리,670,670,0,청전,59.99,201812,11~20,10300 ,7,1996,광덕로
전라남도 화순군 화순읍 일심리,670,670,0,청전,59.99,201812,11~20,10800 ,9,1996,광덕로
전라남도 화순군 화순읍 일심리,670,670,0,청전,59.99,201812,21~31,10000 ,14,1996,광덕로
전라남도 화순군 화순읍 훈리,04월 25일,25,4,SUN&MOON 공동주택,84.2513,201812,1~10,23100 ,6,2018,진각로
전라남도 화순군 화순읍 훈리,04월 25일,25,4,SUN&MOON 공동주택,84.2513,201812,1~10,23100 ,4,2018,진각로
전라남도 화순군 화순읍 훈리,04월 25일,25,4,SUN&MOON 공동주택,84.2513,201812,21~31,23100 ,9,2018,진각로
전라북도 고창군 고창읍 교촌리,214-1,214,1,유진청하,84.96,201812,1~10,11700 ,2,1991,청룡길
전라북도 고창군 고창읍 덕산리,989,989,0,리안채,84.8978,201812,11~20,22000 ,5,2017,보릿골로
전라북도 고창군 고창읍 석교리,10월 03일,10,3,선운프라자,84.9807,201812,1~10,24000 ,12,2009,보릿골로
전라북도 고창군 고창읍 석교리,10월 08일,10,8,성산현대,59.7,201812,1~10,10400 ,17,1995,보릿골로
전라북도 고창군 고창읍 석교리,10월 08일,10,8,성산현대,59.7,201812,1~10,9410 ,3,1995,보릿골로
전라북도 고창군 고창읍 석교리,10월 08일,10,8,성산현대,59.7,201812,1~10,11300 ,7,1995,보릿골로
전라북도 고창군 고창읍 석교리,10월 08일,10,8,성산현대,84.99,201812,11~20,9000 ,17,1995,보릿골로
전라북도 고창군 고창읍 월곡리,585,585,0,월곡주공,39.5,201812,1~10,7200 ,2,2000,월곡1길
전라북도 고창군 고창읍 월곡리,585,585,0,월곡주공,39.5,201812,11~20,7300 ,15,2000,월곡1길
전라북도 고창군 고창읍 월곡리,585,585,0,월곡주공,49.71,201812,11~20,9750 ,2,2000,월곡1길
전라북도 고창군 고창읍 월곡리,585,585,0,월곡주공,39.5,201812,11~20,7500 ,10,2000,월곡1길
전라북도 고창군 고창읍 월곡리,585,585,0,월곡주공,39.5,201812,21~31,7300 ,12,2000,월곡1길
전라북도 고창군 고창읍 읍내리,410-9,410,9,상원모양맨션,59.84,201812,1~10,8250 ,11,1995,중거리당산로
전라북도 고창군 고창읍 읍내리,Feb-56,56,2,성산,59.808,201812,1~10,7000 ,3,1998,동리로
전라북도 군산시 경암동,709,709,0,경암동제일오투그란데,84.9403,201812,21~31,18500 ,10,2015,조촌로
전라북도 군산시 경암동,540-8,540,8,부향하나로,39.95,201812,11~20,3750 ,15,1998,경촌1길
전라북도 군산시 경암동,539-9,539,9,새한,59.25,201812,1~10,6350 ,12,1995,경촌3길
전라북도 군산시 경암동,539-9,539,9,새한,74.14,201812,11~20,8500 ,9,1995,경촌3길
전라북도 군산시 구암동,65,65,0,현대,84.9,201812,1~10,8000 ,11,1994,서당길
전라북도 군산시 구암동,65,65,0,현대,59.9,201812,11~20,6500 ,8,1994,서당길
전라북도 군산시 구암동,65,65,0,현대,125.895,201812,21~31,14500 ,5,1994,서당길
전라북도 군산시 금광동,172,172,0,삼성,84.9,201812,21~31,8900 ,1,1990,대학로
전라북도 군산시 금동,02월 26일,26,2,한신88맨션,83.16,201812,11~20,5550 ,9,1989,구영1길
전라북도 군산시 나운동,489,489,0,금호타운1차,84.79,201812,1~10,8800 ,7,1991,수송로
전라북도 군산시 나운동,489,489,0,금호타운1차,84.79,201812,1~10,9500 ,7,1991,수송로
전라북도 군산시 나운동,92,92,0,금호타운2차,126.63,201812,1~10,16700 ,10,1994,수송로
전라북도 군산시 나운동,92,92,0,금호타운2차,126.63,201812,11~20,14500 ,2,1994,수송로
전라북도 군산시 나운동,155-5,155,5,대우,84.987,201812,1~10,15250 ,12,1997,의료원로
전라북도 군산시 나운동,345,345,0,롯데1차,84.84,201812,1~10,10400 ,8,1991,하나운로
전라북도 군산시 나운동,345,345,0,롯데1차,162.92,201812,21~31,14000 ,5,1991,하나운로
전라북도 군산시 나운동,345,345,0,롯데2차,84.84,201812,21~31,9000 ,5,1992,하나운로
전라북도 군산시 나운동,100-11,100,11,롯데3차,84.84,201812,11~20,10250 ,5,1994,하나운로
전라북도 군산시 나운동,155-6,155,6,롯데4차,99.94,201812,1~10,17200 ,8,1996,백토로
전라북도 군산시 나운동,155-6,155,6,롯데4차,134.85,201812,11~20,22000 ,11,1996,백토로
전라북도 군산시 나운동,771-8,771,8,명성아트빌라,76.86,201812,1~10,3500 ,5,1991,상신2길
전라북도 군산시 나운동,401,401,0,삼성,84.996,201812,21~31,12850 ,12,1998,나운3길
전라북도 군산시 나운동,155,155,0,세경,53.82,201812,1~10,4900 ,4,2002,하나운로
전라북도 군산시 나운동,155,155,0,세경,53.82,201812,11~20,5300 ,6,2002,하나운로
전라북도 군산시 나운동,155,155,0,세경,53.82,201812,11~20,5400 ,4,2002,하나운로
전라북도 군산시 나운동,155,155,0,세경,53.82,201812,21~31,4980 ,3,2002,하나운로
전라북도 군산시 나운동,1525,1525,0,수송금호어울림,84.9362,201812,1~10,21600 ,19,2008,서수송2길
전라북도 군산시 나운동,1526,1526,0,수송코아루,59.6174,201812,1~10,14000 ,2,2009,축동로
전라북도 군산시 나운동,1526,1526,0,수송코아루,59.6174,201812,1~10,16000 ,17,2009,축동로
전라북도 군산시 나운동,1526,1526,0,수송코아루,59.6174,201812,1~10,15000 ,5,2009,축동로
전라북도 군산시 나운동,156-2,156,2,신일해피트리,59.85,201812,11~20,9000 ,15,1995,의료원로
전라북도 군산시 나운동,156-2,156,2,신일해피트리,59.85,201812,11~20,9500 ,10,1995,의료원로
전라북도 군산시 나운동,156-2,156,2,신일해피트리,59.85,201812,11~20,7900 ,15,1995,의료원로
전라북도 군산시 나운동,156-2,156,2,신일해피트리,59.85,201812,21~31,7900 ,10,1995,의료원로
전라북도 군산시 나운동,156-2,156,2,신일해피트리,59.85,201812,21~31,7900 ,8,1995,의료원로
전라북도 군산시 나운동,751-5,751,5,신한파크빌라,111.165,201812,11~20,8800 ,4,1992,상신6길
전라북도 군산시 나운동,1189-1,1189,1,아리랑,57.78,201812,1~10,4300 ,1,1988,한밭3길
전라북도 군산시 나운동,555-1,555,1,우진,55.36,201812,1~10,2300 ,4,1979,하신재길
전라북도 군산시 나운동,555-1,555,1,우진,55.48,201812,11~20,4000 ,5,1979,하신재길
전라북도 군산시 나운동,Jul-45,45,7,주공5차,58.14,201812,11~20,6300 ,15,1995,백토로
전라북도 군산시 나운동,Jul-45,45,7,주공5차,58.14,201812,11~20,6500 ,14,1995,백토로
전라북도 군산시 나운동,Jul-45,45,7,주공5차,58.14,201812,21~31,5500 ,11,1995,백토로
전라북도 군산시 나운동,Jul-45,45,7,주공5차,37.67,201812,21~31,5600 ,8,1995,백토로
전라북도 군산시 나운동,161,161,0,청솔,49.65,201812,11~20,6500 ,13,2002,나운로
전라북도 군산시 나운동,155-1,155,1,한울,59.95,201812,1~10,8450 ,8,1996,하나운로
전라북도 군산시 나운동,155-1,155,1,한울,59.95,201812,1~10,7300 ,14,1996,하나운로
전라북도 군산시 나운동,155-1,155,1,한울,59.95,201812,21~31,7000 ,5,1996,하나운로
전라북도 군산시 나운동,155-1,155,1,한울,59.73,201812,21~31,7000 ,13,1996,하나운로
전라북도 군산시 나운동,155-1,155,1,한울,59.73,201812,21~31,7800 ,7,1996,하나운로
전라북도 군산시 나운동,1255-8,1255,8,현대1차,84.66,201812,1~10,7500 ,4,1990,현충로
