si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
전라남도 목포시 용당동,1214,1214,0,에드가채움아파트,68.5623,201810,11~20,21900 ,7,2016,소영길
전라남도 목포시 용당동,982-25,982,25,용당,40.93,201810,1~10,2900 ,3,1977,송림로
전라남도 목포시 용당동,982-25,982,25,용당,40.47,201810,11~20,3550 ,2,1977,송림로
전라남도 목포시 용당동,982-25,982,25,용당,41.38,201810,21~31,3500 ,1,1977,송림로
전라남도 목포시 용당동,171-10,171,10,유달,45.19,201810,11~20,3500 ,2,1982,용당로
전라남도 목포시 용당동,1130-1,1130,1,초원맨션,84.33,201810,1~10,6000 ,4,1987,영산로250번길
전라남도 목포시 용해동,205-23,205,23,(구)용해(205-23),39.87,201810,1~10,2200 ,5,1975,이로로4번길
전라남도 목포시 용해동,205-24,205,24,(구)용해(205-24),39.87,201810,21~31,2200 ,2,1975,이로로4번길
전라남도 목포시 용해동,152-80,152,80,동아,84.97,201810,1~10,11800 ,2,1992,삼학로
전라남도 목포시 용해동,152-80,152,80,동아,84.97,201810,1~10,11500 ,7,1992,삼학로
전라남도 목포시 용해동,152-80,152,80,동아,84.97,201810,11~20,11800 ,4,1992,삼학로
전라남도 목포시 용해동,152-80,152,80,동아,164.4,201810,11~20,15100 ,9,1992,삼학로
전라남도 목포시 용해동,152-80,152,80,동아,134.94,201810,21~31,15600 ,3,1992,삼학로
전라남도 목포시 용해동,152-80,152,80,동아,164.4,201810,21~31,16000 ,5,1992,삼학로
전라남도 목포시 용해동,400-1,400,1,라이프,73.6,201810,11~20,8300 ,12,1990,용당로
전라남도 목포시 용해동,400-1,400,1,라이프,84.76,201810,11~20,9100 ,11,1990,용당로
전라남도 목포시 용해동,400-1,400,1,라이프,84.76,201810,11~20,9500 ,14,1990,용당로
전라남도 목포시 용해동,255,255,0,라이프2,84.465,201810,11~20,11000 ,11,1994,삼학로
전라남도 목포시 용해동,255,255,0,라이프2,59.73,201810,11~20,8400 ,9,1994,삼학로
전라남도 목포시 용해동,255,255,0,라이프2,84.465,201810,21~31,11500 ,12,1994,삼학로
전라남도 목포시 용해동,319-3,319,3,무등아트빌라,84.93,201810,11~20,6350 ,3,1991,용당로266번길
전라남도 목포시 용해동,126,126,0,신안인스빌,84.784,201810,11~20,16500 ,1,2007,삼학로
전라남도 목포시 용해동,126,126,0,신안인스빌,84.784,201810,11~20,19750 ,15,2007,삼학로
전라남도 목포시 용해동,126,126,0,신안인스빌,84.784,201810,11~20,17500 ,1,2007,삼학로
전라남도 목포시 용해동,126,126,0,신안인스빌,84.784,201810,21~31,16150 ,4,2007,삼학로
전라남도 목포시 용해동,126,126,0,신안인스빌,59.7912,201810,21~31,15100 ,11,2007,삼학로
전라남도 목포시 용해동,713,713,0,용해2,54.67,201810,1~10,6500 ,5,1983,양을로
전라남도 목포시 용해동,713,713,0,용해2,46.03,201810,11~20,6000 ,1,1983,양을로
전라남도 목포시 용해동,713,713,0,용해2,48.6,201810,11~20,5400 ,5,1983,양을로
전라남도 목포시 용해동,713,713,0,용해2,48.6,201810,21~31,6000 ,3,1983,양을로
전라남도 목포시 용해동,772,772,0,용해하이츠,78.39,201810,11~20,9500 ,10,1989,용당로
전라남도 목포시 용해동,771-1,771,1,용해하이츠맨션,84.82,201810,21~31,11000 ,12,1990,양을로258번길
전라남도 목포시 용해동,1025,1025,0,용해호반리젠시빌스위트,84.941,201810,11~20,18200 ,12,2005,용당로331번길
전라남도 목포시 용해동,1025,1025,0,용해호반리젠시빌스위트,84.941,201810,11~20,20700 ,12,2005,용당로331번길
전라남도 목포시 용해동,1025,1025,0,용해호반리젠시빌스위트,84.941,201810,11~20,18400 ,6,2005,용당로331번길
전라남도 목포시 용해동,374,374,0,청산푸른,59.97,201810,1~10,6700 ,3,1996,온남길
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,51.74,201810,1~10,12000 ,15,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,51.74,201810,1~10,10700 ,4,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,59.99,201810,1~10,10000 ,15,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,59.99,201810,1~10,14100 ,11,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,59.99,201810,1~10,13700 ,7,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,51.74,201810,1~10,11650 ,5,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,59.99,201810,11~20,13100 ,3,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,51.74,201810,21~31,11800 ,2,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,51.74,201810,21~31,12300 ,12,2004,포미로
전라남도 목포시 용해동,973,973,0,포미타운주공1단지,59.99,201810,21~31,14800 ,13,2004,포미로
전라남도 목포시 죽교동,704,704,0,목포 죽교동 신안 실크밸리 7차 아파트,84.9775,201810,1~10,24000 ,3,2016,청호로219번길
전라남도 목포시 죽교동,704,704,0,목포 죽교동 신안 실크밸리 7차 아파트,84.9885,201810,21~31,21000 ,10,2016,청호로219번길
전라남도 목포시 죽동,Mar-96,96,3,한신힐빌리지,84.23,201810,21~31,9900 ,6,2004,마인계터로15번길
전라남도 무안군 무안읍 교촌리,1043,1043,0,석호가람휘,112.4516,201810,21~31,19200 ,14,2004,창포로
전라남도 무안군 무안읍 성남리,1001,1001,0,대선 해시앙 아파트,84.8423,201810,1~10,22000 ,9,2017,창포로
전라남도 무안군 무안읍 성남리,1001,1001,0,대선 해시앙 아파트,63.1089,201810,11~20,17500 ,12,2017,창포로
전라남도 무안군 무안읍 성남리,811-6,811,6,서라,59.985,201810,1~10,8000 ,14,1996,면성1길
전라남도 무안군 무안읍 성남리,811-6,811,6,서라,59.985,201810,1~10,7800 ,7,1996,면성1길
전라남도 무안군 무안읍 성남리,811-6,811,6,서라,59.985,201810,21~31,7500 ,9,1996,면성1길
전라남도 무안군 무안읍 성남리,812-2,812,2,일봉그레이스빌,84.245,201810,21~31,13100 ,11,2001,면성1길
전라남도 무안군 무안읍 성동리,972,972,0,청담웰피아,74.9893,201810,21~31,16500 ,19,2016,공항로
전라남도 무안군 삼향읍 남악리,1863,1863,0,경남아너스빌,84.6293,201810,1~10,22850 ,1,2008,남악5로22번길
전라남도 무안군 삼향읍 남악리,1863,1863,0,경남아너스빌,84.9902,201810,1~10,22000 ,3,2008,남악5로22번길
전라남도 무안군 삼향읍 남악리,1863,1863,0,경남아너스빌,84.9012,201810,11~20,27200 ,18,2008,남악5로22번길
전라남도 무안군 삼향읍 남악리,1863,1863,0,경남아너스빌,84.9902,201810,21~31,23000 ,14,2008,남악5로22번길
전라남도 무안군 삼향읍 남악리,1863,1863,0,경남아너스빌,84.6293,201810,21~31,22500 ,1,2008,남악5로22번길
전라남도 무안군 삼향읍 남악리,1480,1480,0,근화베아채,59.9881,201810,1~10,21000 ,6,2008,남악4로82번길
전라남도 무안군 삼향읍 남악리,1480,1480,0,근화베아채,59.9881,201810,1~10,19800 ,10,2008,남악4로82번길
전라남도 무안군 삼향읍 남악리,1480,1480,0,근화베아채,59.9881,201810,1~10,20500 ,11,2008,남악4로82번길
전라남도 무안군 삼향읍 남악리,2532,2532,0,근화베아채스위트,84.7575,201810,11~20,28500 ,7,2013,남악5로22번길
전라남도 무안군 삼향읍 남악리,2532,2532,0,근화베아채스위트,84.7575,201810,11~20,27500 ,18,2013,남악5로22번길
전라남도 무안군 삼향읍 남악리,2531,2531,0,근화베아체비올레,122.2885,201810,1~10,40400 ,8,2014,남악5로22번길
전라남도 무안군 삼향읍 남악리,2531,2531,0,근화베아체비올레,84.7575,201810,1~10,29600 ,2,2014,남악5로22번길
전라남도 무안군 삼향읍 남악리,2531,2531,0,근화베아체비올레,105.4018,201810,1~10,32000 ,6,2014,남악5로22번길
전라남도 무안군 삼향읍 남악리,2314,2314,0,남악 세영리첼,84.8667,201810,1~10,26000 ,10,2013,남악4로34번길
전라남도 무안군 삼향읍 남악리,2314,2314,0,남악 세영리첼,84.9217,201810,21~31,26900 ,12,2013,남악4로34번길
전라남도 무안군 삼향읍 남악리,1578,1578,0,남악리젠시빌,58.6574,201810,11~20,17900 ,5,2006,남악4로60번길
전라남도 무안군 삼향읍 남악리,1578,1578,0,남악리젠시빌,58.6574,201810,11~20,16900 ,3,2006,남악4로60번길
전라남도 무안군 삼향읍 남악리,1578,1578,0,남악리젠시빌,58.6574,201810,21~31,17200 ,9,2006,남악4로60번길
전라남도 무안군 삼향읍 남악리,1578,1578,0,남악리젠시빌,58.6574,201810,21~31,17600 ,11,2006,남악4로60번길
전라남도 무안군 삼향읍 남악리,1578,1578,0,남악리젠시빌,58.6574,201810,21~31,17550 ,5,2006,남악4로60번길
전라남도 무안군 삼향읍 남악리,2321,2321,0,남악신도시 모아엘가2차,73.5576,201810,1~10,24250 ,3,2013,남악4로34번길
전라남도 무안군 삼향읍 남악리,2321,2321,0,남악신도시 모아엘가2차,84.867,201810,1~10,26900 ,14,2013,남악4로34번길
전라남도 무안군 삼향읍 남악리,2321,2321,0,남악신도시 모아엘가2차,73.5576,201810,11~20,24600 ,6,2013,남악4로34번길
전라남도 무안군 삼향읍 남악리,2100,2100,0,남악신도시아이파크,84.91,201810,1~10,21500 ,13,2007,남악2로74번길
전라남도 무안군 삼향읍 남악리,2100,2100,0,남악신도시아이파크,84.91,201810,11~20,21500 ,16,2007,남악2로74번길
전라남도 무안군 삼향읍 남악리,1584,1584,0,부영애시앙,103.2493,201810,1~10,23300 ,12,2007,남악5로72번길
전라남도 무안군 삼향읍 남악리,1584,1584,0,부영애시앙,102.5152,201810,11~20,21700 ,8,2007,남악5로72번길
전라남도 무안군 삼향읍 남악리,1592,1592,0,신동아파밀리에,84.99,201810,1~10,22000 ,9,2008,남악영산길
전라남도 무안군 삼향읍 남악리,1592,1592,0,신동아파밀리에,84.99,201810,11~20,22700 ,6,2008,남악영산길
전라남도 무안군 삼향읍 남악리,1592,1592,0,신동아파밀리에,84.99,201810,11~20,21200 ,4,2008,남악영산길
전라남도 무안군 삼향읍 남악리,2601,2601,0,제일풍경채리버파크,84.72,201810,1~10,24900 ,5,2014,남악5로72번길
전라남도 무안군 삼향읍 남악리,2601,2601,0,제일풍경채리버파크,84.72,201810,11~20,30600 ,18,2014,남악5로72번길
전라남도 무안군 삼향읍 남악리,2272,2272,0,펠리시티,61.024,201810,21~31,19000 ,12,2012,남악3로
전라남도 무안군 삼향읍 남악리,2310,2310,0,펠리시티2차,69.0298,201810,1~10,20300 ,10,2013,남악4로
전라남도 무안군 삼향읍 남악리,2310,2310,0,펠리시티2차,84.9679,201810,11~20,27000 ,10,2013,남악4로
전라남도 무안군 삼향읍 남악리,2105,2105,0,펠리시티3차 주상복합아파트,59.8456,201810,21~31,19450 ,12,2016,남악3로
전라남도 무안군 일로읍 월암리,235-2,235,2,대동,84.54,201810,11~20,5700 ,3,1992,연소길
전라남도 무안군 청계면 남성리,6,6,0,대호,38.68,201810,11~20,2800 ,3,1997,청계중앙길
전라남도 무안군 청계면 도림리,578-1,578,1,코아,59.93,201810,21~31,5600 ,1,1995,영산로
전라남도 보성군 벌교읍 벌교리,878-1,878,1,부영,83.115,201810,21~31,8400 ,3,1992,시장2길
전라남도 보성군 벌교읍 회정리,653-7,653,7,엘림,84.93,201810,1~10,8500 ,4,1993,조정래길
전라남도 보성군 보성읍 보성리,Jan-93,93,1,보성센트럴뷰,84.8076,201810,11~20,18000 ,5,2016,중앙로
전라남도 보성군 보성읍 보성리,Jan-93,93,1,보성센트럴뷰,84.8076,201810,11~20,19000 ,12,2016,중앙로
전라남도 보성군 보성읍 우산리,07월 02일,7,2,보성장미힐,54.407,201810,1~10,6500 ,12,2003,중앙로
전라남도 보성군 보성읍 우산리,07월 02일,7,2,보성장미힐,84.371,201810,11~20,9400 ,2,2003,중앙로
전라남도 보성군 보성읍 우산리,631-1,631,1,우산주공,49.85,201810,11~20,6000 ,9,1999,중앙로
전라남도 보성군 보성읍 우산리,631-1,631,1,우산주공,49.85,201810,11~20,5600 ,14,1999,중앙로
전라남도 순천시 가곡동,447,447,0,계림101동,76.75,201810,11~20,7800 ,7,1998,안신기1길
전라남도 순천시 가곡동,972,972,0,시영,59.91,201810,21~31,8500 ,4,1991,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,1~10,5200 ,9,1994,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,11~20,6400 ,14,1994,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,11~20,5700 ,18,1994,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,11~20,5800 ,12,1994,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,21~31,5500 ,13,1994,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,21~31,5600 ,15,1994,가곡길
전라남도 순천시 가곡동,646,646,0,신영아파트,49.77,201810,21~31,5500 ,15,1994,가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,129.2057,201810,1~10,26800 ,5,2013,원가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,129.5918,201810,1~10,27100 ,18,2013,원가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,84.9226,201810,1~10,20900 ,2,2013,원가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,129.5918,201810,11~20,29500 ,14,2013,원가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,129.2057,201810,11~20,26500 ,10,2013,원가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,84.9675,201810,21~31,22900 ,1,2013,원가곡길
전라남도 순천시 가곡동,BL-15-9,15,9,양우내안애,84.9551,201810,21~31,20100 ,15,2013,원가곡길
전라남도 순천시 남정동,549,549,0,진보,74.02,201810,11~20,7000 ,5,1989,동신흥5길
전라남도 순천시 남정동,542-1,542,1,한경(542-1),76.5,201810,21~31,7600 ,4,1987,동신흥3길
전라남도 순천시 남정동,335,335,0,현대,83.885,201810,11~20,10000 ,5,1991,남정5길
전라남도 순천시 덕암동,1-50,1,50,현대,59.955,201810,1~10,9500 ,2,1995,이수로
전라남도 순천시 덕암동,1-50,1,50,현대,59.955,201810,21~31,9400 ,4,1995,이수로
전라남도 순천시 덕월동,1369-1,1369,1,신보가동나동,70.5,201810,1~10,6500 ,7,1989,덕월3길
전라남도 순천시 덕월동,1369-1,1369,1,신보가동나동,50.46,201810,11~20,4300 ,4,1989,덕월3길
전라남도 순천시 덕월동,653-2,653,2,우성,84.96,201810,1~10,12800 ,7,1996,덕월길
전라남도 순천시 덕월동,653-2,653,2,우성,84.96,201810,1~10,10300 ,12,1996,덕월길
전라남도 순천시 덕월동,653-2,653,2,우성,84.96,201810,11~20,12000 ,2,1996,덕월길
전라남도 순천시 덕월동,653-2,653,2,우성,60,201810,11~20,8850 ,13,1996,덕월길
전라남도 순천시 덕월동,331,331,0,청미래2차,30.618,201810,11~20,5350 ,7,2005,덕월길
전라남도 순천시 동외동,Nov-56,56,11,동일맨션,84.85,201810,1~10,6500 ,7,1987,성동2길
전라남도 순천시 매곡동,407,407,0,매곡주공2,46.03,201810,11~20,6000 ,1,1982,북정3길
전라남도 순천시 매곡동,02월 06일,2,6,삼풍매곡맨션,78.03,201810,11~20,9000 ,3,1986,비행장길
전라남도 순천시 매곡동,409-3,409,3,주공2,36.2,201810,1~10,5750 ,2,1982,북정3길
전라남도 순천시 매곡동,409-3,409,3,주공2,44.32,201810,11~20,6100 ,1,1982,북정3길
전라남도 순천시 매곡동,409-3,409,3,주공2,36.2,201810,11~20,5750 ,2,1982,북정3길
전라남도 순천시 생목동,59,59,0,벽산첼시빌,84.954,201810,1~10,14500 ,14,2000,생목길
전라남도 순천시 생목동,59,59,0,벽산첼시빌,84.954,201810,21~31,14700 ,11,2000,생목길
전라남도 순천시 생목동,59,59,0,벽산첼시빌,117.458,201810,21~31,16000 ,14,2000,생목길
전라남도 순천시 생목동,Jan-39,39,1,파레스아파트,49.5,201810,11~20,9000 ,5,2016,덕암안길
전라남도 순천시 생목동,Jan-39,39,1,파레스아파트,49.5,201810,21~31,9500 ,7,2016,덕암안길
전라남도 순천시 생목동,Jan-39,39,1,파레스아파트,49.5,201810,21~31,9300 ,8,2016,덕암안길
전라남도 순천시 생목동,01월 28일,28,1,현대,84.945,201810,11~20,9550 ,8,1990,수박등2길
전라남도 순천시 생목동,01월 28일,28,1,현대,84.945,201810,11~20,10000 ,2,1990,수박등2길
전라남도 순천시 생목동,01월 28일,28,1,현대,71.175,201810,21~31,7150 ,1,1990,수박등2길
전라남도 순천시 생목동,01월 28일,28,1,현대,84.945,201810,21~31,9500 ,10,1990,수박등2길
전라남도 순천시 서면 선평리,1087,1087,0,선평배들마을주공,59.83,201810,1~10,10500 ,4,2001,배들이길
전라남도 순천시 서면 선평리,1087,1087,0,선평배들마을주공,59.83,201810,1~10,10000 ,15,2001,배들이길
전라남도 순천시 서면 선평리,1087,1087,0,선평배들마을주공,51.95,201810,1~10,7900 ,3,2001,배들이길
전라남도 순천시 서면 선평리,1087,1087,0,선평배들마을주공,59.83,201810,21~31,10200 ,6,2001,배들이길
