si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
서울특별시 서초구 방배동,12-5,12,5,UPPER HOUSE 2,244.72,201804,11~20,267000 ,2,2014,사평대로12길
서울특별시 서초구 방배동,3001-1,3001,1,디오수페리움2,84.97,201804,1~10,85000 ,15,2006,동작대로
서울특별시 서초구 방배동,3001-1,3001,1,디오수페리움2,45.34,201804,11~20,59900 ,13,2006,동작대로
서울특별시 서초구 방배동,1008-2,1008,2,래미안방배아트힐(1008-2),174.5,201804,1~10,160000 ,15,2004,남부순환로
서울특별시 서초구 방배동,1008-2,1008,2,래미안방배아트힐(1008-2),174.5,201804,11~20,165000 ,16,2004,남부순환로
서울특별시 서초구 방배동,1008-2,1008,2,래미안방배아트힐(1008-2),127.31,201804,21~30,129500 ,3,2004,남부순환로
서울특별시 서초구 방배동,424-28,424,28,롯데캐슬아르떼,121.6356,201804,1~10,175000 ,1,2013,방배천로18길
서울특별시 서초구 방배동,888-38,888,38,롯데캐슬파크,244.71,201804,21~30,215000 ,4,2002,방배로18길
서울특별시 서초구 방배동,798-10,798,10,르가든6차,182.26,201804,1~10,228000 ,3,2015,방배로34길
서울특별시 서초구 방배동,1-45,1,45,리전트가든,231.07,201804,21~30,162500 ,4,2003,동광로33길
서울특별시 서초구 방배동,755-14,755,14,리첸시아 방배,122.98,201804,11~20,116500 ,13,2010,방배중앙로
서울특별시 서초구 방배동,1344,1344,0,방배1차현대홈타운,59.94,201804,11~20,94000 ,5,1999,서초대로1길
서울특별시 서초구 방배동,1344,1344,0,방배1차현대홈타운,84.96,201804,21~30,135000 ,9,1999,서초대로1길
서울특별시 서초구 방배동,797-30,797,30,방배3차 e-편한세상,198.5315,201804,1~10,245000 ,11,2006,동광로
서울특별시 서초구 방배동,889-5,889,5,방배CJ나인빌1차,137.3,201804,21~30,108000 ,2,2005,방배로18길
서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,28.84,201804,1~10,34000 ,14,2005,서초대로
서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,28.84,201804,11~20,33000 ,11,2005,서초대로
서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,29.6,201804,21~30,32000 ,4,2005,서초대로
서울특별시 서초구 방배동,866-20,866,20,방배대우디오빌,29.6,201804,21~30,33500 ,5,2005,서초대로
서울특별시 서초구 방배동,3001-2,3001,2,방배디오슈페리움Ⅰ,84.76,201804,21~30,89000 ,19,2006,서초대로
서울특별시 서초구 방배동,802-10,802,10,방배렉슬,113.36,201804,1~10,139000 ,1,2009,방배로32길
서울특별시 서초구 방배동,836-1,836,1,방배씨티(보성),77.04,201804,1~10,89000 ,4,2000,서초대로23길
서울특별시 서초구 방배동,752-36,752,36,방배아크로리버,124.569,201804,1~10,135000 ,16,2004,방배중앙로
서울특별시 서초구 방배동,923-6,923,6,방배아크로타워,51.35,201804,21~30,53500 ,5,2007,방배로13길
서울특별시 서초구 방배동,2525,2525,0,방배우성,80.2,201804,11~20,93000 ,2,1991,방배선행길
서울특별시 서초구 방배동,2525,2525,0,방배우성,84.99,201804,11~20,90000 ,9,1991,방배선행길
서울특별시 서초구 방배동,1010-1,1010,1,방배임광,67.47,201804,1~10,84150 ,8,1988,방배로2길
서울특별시 서초구 방배동,840-10,840,10,빌라도르,112.03,201804,21~30,79000 ,1,2001,서초대로33길
서울특별시 서초구 방배동,770-1,770,1,삼호 1동~3동,81.39,201804,11~20,91000 ,5,1975,방배로43길
서울특별시 서초구 방배동,757-3,757,3,삼호3,181.6,201804,21~30,150000 ,11,1976,방배로45길
서울특별시 서초구 방배동,906-13,906,13,서리풀e편한세상,148.56,201804,11~20,220000 ,2,2010,효령로33길
서울특별시 서초구 방배동,421-1,421,1,세양아르비채101동,166.223,201804,21~30,110000 ,6,2006,서초대로
서울특별시 서초구 방배동,1019-3,1019,3,신구블레스밸리,128.4,201804,21~30,106000 ,12,2003,효령로34길
서울특별시 서초구 방배동,988-1,988,1,신동아,105.86,201804,21~30,145000 ,11,1981,효령로
서울특별시 서초구 방배동,980-25,980,25,신호그린빌,84.98,201804,11~20,69300 ,7,2006,효령로
서울특별시 서초구 방배동,799-8,799,8,써니힐즈,110.15,201804,11~20,133000 ,6,2013,방배로32길
서울특별시 서초구 방배동,961-3,961,3,양지빌라트,84.6,201804,1~10,140000 ,2,1999,방배중앙로9길
서울특별시 서초구 방배동,1015,1015,0,임광,84.78,201804,11~20,109500 ,8,1985,방배로
서울특별시 서초구 방배동,482-4,482,4,청광아트빌(14차),244.84,201804,21~30,157500 ,10,2001,남부순환로291길
서울특별시 서초구 방배동,803-4,803,4,포렛힐,178.47,201804,21~30,160000 ,7,2004,동광로
서울특별시 서초구 방배동,846-5,846,5,필그린빌라,231.13,201804,1~10,167500 ,3,1994,동광로32길
서울특별시 서초구 방배동,816-1,816,1,한신트리플,43.93,201804,21~30,39800 ,11,2004,방배로33길
서울특별시 서초구 방배동,3000-1,3000,1,한신휴플러스,84.68,201804,21~30,105000 ,23,2006,동작대로
서울특별시 서초구 서초동,1511-6,1511,6,N-Suite 101동(1511-6),120.56,201804,1~10,95000 ,4,2004,명달로22길
서울특별시 서초구 서초동,1508-25,1508,25,그린월드,100.98,201804,21~30,63000 ,5,2003,명달로22길
서울특별시 서초구 서초동,1671-5,1671,5,대림서초리시온,45.72,201804,11~20,41800 ,6,2003,서초중앙로22길
서울특별시 서초구 서초동,1671-5,1671,5,대림서초리시온,49.92,201804,21~30,32500 ,3,2003,서초중앙로22길
서울특별시 서초구 서초동,1445-14,1445,14,더샵서초,30.39,201804,21~30,44700 ,29,2006,서초중앙로2길
서울특별시 서초구 서초동,1542-1,1542,1,동일하이빌,100.45,201804,21~30,112000 ,17,2006,서초대로
서울특별시 서초구 서초동,1642-34,1642,34,래미안 서초7차,110.68,201804,11~20,120000 ,2,2006,사임당로17길
서울특별시 서초구 서초동,1301-6,1301,6,래미안서초스위트,59.9958,201804,1~10,138000 ,11,2009,서운로
서울특별시 서초구 서초동,1445-4,1445,4,래미안서초유니빌,44.447,201804,1~10,34400 ,10,2003,서초중앙로
서울특별시 서초구 서초동,1656-4,1656,4,롯데캐슬메디치,107.36,201804,1~10,106000 ,6,2010,서초중앙로
서울특별시 서초구 서초동,1312-3,1312,3,롯데캐슬클래식,74.3,201804,11~20,145000 ,27,2006,서운로
서울특별시 서초구 서초동,1312-3,1312,3,롯데캐슬클래식,84.98,201804,21~30,140000 ,5,2006,서운로
서울특별시 서초구 서초동,1316-31,1316,31,밀라텔쉐르빌,65.32,201804,1~10,54000 ,6,2001,강남대로61길
서울특별시 서초구 서초동,1515-14,1515,14,베스트빌라,223.98,201804,11~20,105000 ,4,1997,명달로22길
서울특별시 서초구 서초동,1685,1685,0,삼풍아파트,130.73,201804,1~10,150000 ,15,1988,서초중앙로
서울특별시 서초구 서초동,1685,1685,0,삼풍아파트,79.47,201804,11~20,161000 ,4,1988,서초중앙로
서울특별시 서초구 서초동,1491-3,1491,3,서초8차상지리츠빌,150.72,201804,11~20,122000 ,2,2006,명달로13길
서울특별시 서초구 서초동,1337-22,1337,22,서초동대우디오빌프라임,64.05,201804,1~10,72000 ,14,2005,강남대로
서울특별시 서초구 서초동,1330,1330,0,서초동삼성쉐르빌2,70.49,201804,1~10,55000 ,3,2002,강남대로53길
