si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
강원도 삼척시 정상동,356-2,356,2,강부3차,27.36,201805,11~20,3150,10,1995,동해대로
강원도 삼척시 정상동,356-2,356,2,강부3차,27.36,201805,11~20,3150,12,1995,동해대로
강원도 삼척시 정상동,475,475,0,경림한아름,59.877,201805,1~10,10400,7,2003,정상로
강원도 삼척시 정상동,475,475,0,경림한아름,59.877,201805,21~31,11200,14,2003,정상로
강원도 삼척시 정상동,328,328,0,삼도청솔,59.88,201805,21~31,5900,2,1995,척주로
강원도 삼척시 정상동,457-3,457,3,석미,39.87,201805,1~10,4370,1,1998,청석로
강원도 삼척시 정상동,457-3,457,3,석미,56.97,201805,1~10,7200,1,1998,청석로
강원도 삼척시 정상동,457-3,457,3,석미,39.87,201805,11~20,5000,4,1998,청석로
강원도 삼척시 정상동,316-3,316,3,유성,48.03,201805,1~10,4900,1,1998,동해대로
강원도 삼척시 정상동,457-1,457,1,청솔1차,59.85,201805,1~10,7800,1,2002,청석로
강원도 삼척시 정상동,457-1,457,1,청솔1차,59.85,201805,11~20,7000,1,2002,청석로
강원도 삼척시 정상동,457-1,457,1,청솔1차,59.85,201805,11~20,7400,1,2002,청석로
강원도 삼척시 정상동,473,473,0,현진에버빌,84.999,201805,11~20,22500,4,2005,정상로
강원도 삼척시 정상동,473,473,0,현진에버빌,64.564,201805,21~31,15000,7,2005,정상로
강원도 속초시 교동,1029,1029,0,남광하우스토리,59.8268,201805,1~10,19300,14,2011,동해대로
강원도 속초시 교동,1029,1029,0,남광하우스토리,59.5144,201805,11~20,18300,2,2011,동해대로
강원도 속초시 교동,1029,1029,0,남광하우스토리,84.998,201805,11~20,24200,15,2011,동해대로
강원도 속초시 교동,783,783,0,대명늘푸른,59.9584,201805,1~10,12000,3,2000,미시령로3337번길
강원도 속초시 교동,783,783,0,대명늘푸른,39.8354,201805,1~10,9800,9,2000,미시령로3337번길
강원도 속초시 교동,781-1,781,1,동부,126.652,201805,1~10,19000,17,1997,미시령로3359번길
강원도 속초시 교동,781-1,781,1,동부,84.96,201805,1~10,15900,13,1997,미시령로3359번길
강원도 속초시 교동,781-1,781,1,동부,84.96,201805,11~20,14400,4,1997,미시령로3359번길
강원도 속초시 교동,781-1,781,1,동부,60,201805,21~31,12500,9,1997,미시령로3359번길
강원도 속초시 교동,800-14,800,14,럭키,64.365,201805,11~20,11900,2,1986,만리공원길
강원도 속초시 교동,800-14,800,14,럭키,72.465,201805,11~20,13900,1,1986,만리공원길
강원도 속초시 교동,767-224,767,224,럭키설악1,84.93,201805,1~10,14000,9,1991,만천4길
강원도 속초시 교동,767-224,767,224,럭키설악1,84.93,201805,11~20,13200,15,1991,만천4길
강원도 속초시 교동,767-224,767,224,럭키설악1,84.93,201805,21~31,13000,9,1991,만천4길
강원도 속초시 교동,770-7,770,7,로얄1,59.31,201805,1~10,5000,5,1986,만천5길
강원도 속초시 교동,1027,1027,0,명지미래힐,84.9295,201805,11~20,19000,2,2006,미시령로3337번길
강원도 속초시 교동,1027,1027,0,명지미래힐,118.0531,201805,11~20,25200,1,2006,미시령로3337번길
강원도 속초시 교동,924,924,0,삼호,43.26,201805,1~10,7400,5,1995,밤골3길
강원도 속초시 교동,923,923,0,삼환,96.42,201805,1~10,17500,12,1994,밤골3길
강원도 속초시 교동,923,923,0,삼환,54.58,201805,11~20,10850,4,1994,밤골3길
강원도 속초시 교동,619-33,619,33,설악현대,84.615,201805,11~20,11000,6,1992,미시령로3389번길
강원도 속초시 교동,627-135,627,135,속초대명1(대명타워),59.78,201805,1~10,8300,1,1991,교동로7길
강원도 속초시 교동,627-306,627,306,속초대명3,59.93,201805,11~20,10400,8,1994,교동로7길
강원도 속초시 교동,898,898,0,주공2,39.69,201805,21~31,9400,1,1990,번영로43번길
강원도 속초시 교동,898,898,0,주공2,39.69,201805,21~31,10000,4,1990,번영로43번길
강원도 속초시 교동,961,961,0,청초대우,84.999,201805,11~20,21000,12,1998,동해대로
강원도 속초시 교동,961,961,0,청초대우,84.999,201805,21~31,17500,2,1998,동해대로
강원도 속초시 교동,618-10,618,10,현대1,121.98,201805,1~10,20200,12,1991,미시령로3359번길
강원도 속초시 교동,618-10,618,10,현대1,75.24,201805,11~20,17100,15,1991,미시령로3359번길
강원도 속초시 교동,782,782,0,현대3,59.852,201805,1~10,14800,14,1998,미시령로3359번길
강원도 속초시 교동,620,620,0,협성,28.07,201805,11~20,5000,7,1997,미시령로3359번길
강원도 속초시 금호동,629,629,0,보람레이크더하임,156.76,201805,1~10,31200,6,2008,영랑호반길
강원도 속초시 금호동,629,629,0,보람레이크더하임,156.76,201805,21~31,48000,15,2008,영랑호반길
강원도 속초시 금호동,627,627,0,속초e-편한세상,120.724,201805,1~10,33000,1,2006,미시령로
강원도 속초시 금호동,627,627,0,속초e-편한세상,120.724,201805,11~20,36000,11,2006,미시령로
강원도 속초시 금호동,627,627,0,속초e-편한세상,84.975,201805,11~20,29900,15,2006,미시령로
강원도 속초시 금호동,627,627,0,속초e-편한세상,84.975,201805,21~31,21000,1,2006,미시령로
강원도 속초시 동명동,512,512,0,대명영랑호,59.93,201805,21~31,10000,3,1997,영랑호반길
강원도 속초시 영랑동,160-1,160,1,송하,41.1,201805,1~10,6200,1,1988,영랑로3길
강원도 속초시 영랑동,160-1,160,1,송하,40.44,201805,11~20,4000,4,1988,영랑로3길
강원도 속초시 장사동,650,650,0,속초대희지센트,84.8714,201805,11~20,31500,2,2013,사진길
강원도 속초시 조양동,579,579,0,대명타워,59.93,201805,1~10,10000,5,1996,청대로232번길
강원도 속초시 조양동,579,579,0,대명타워,59.93,201805,11~20,9900,15,1996,청대로232번길
강원도 속초시 조양동,1292-1,1292,1,동명,39.45,201805,21~31,6900,5,1989,동해대로
강원도 속초시 조양동,1540-1,1540,1,부영2,49.92,201805,1~10,11200,10,1998,조양로142번길
강원도 속초시 조양동,1540-1,1540,1,부영2,49.92,201805,21~31,10000,14,1998,조양로142번길
강원도 속초시 조양동,1499,1499,0,부영3,59.905,201805,1~10,13500,6,1996,소평로
강원도 속초시 조양동,1499,1499,0,부영3,59.905,201805,1~10,12400,3,1996,소평로
강원도 속초시 조양동,1499,1499,0,부영3,84.88,201805,1~10,21700,13,1996,소평로
강원도 속초시 조양동,1499,1499,0,부영3,59.905,201805,11~20,12800,11,1996,소평로
강원도 속초시 조양동,1499,1499,0,부영3,59.905,201805,11~20,12700,14,1996,소평로
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,1~10,10940,11,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,1~10,10500,14,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,11~20,7500,1,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,11~20,10500,3,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,21~31,9100,2,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,21~31,12300,11,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,21~31,10000,8,1995,청대로204번길
강원도 속초시 조양동,1501,1501,0,부영5,50,201805,21~31,10000,5,1995,청대로204번길
강원도 속초시 조양동,1502,1502,0,부영6,50,201805,11~20,10000,3,1995,조양로
강원도 속초시 조양동,1561,1561,0,삼성쉐르빌,84.9909,201805,1~10,24900,12,2006,청대로
강원도 속초시 조양동,1561,1561,0,삼성쉐르빌,84.9909,201805,21~31,20700,1,2006,청대로
강원도 속초시 조양동,1561,1561,0,삼성쉐르빌,84.9909,201805,21~31,24000,11,2006,청대로
강원도 속초시 조양동,1294-23,1294,23,성호,49.65,201805,1~10,10750,15,2001,청대로
강원도 속초시 조양동,1294-23,1294,23,성호,59.76,201805,11~20,11900,9,2001,청대로
강원도 속초시 조양동,1294-23,1294,23,성호,59.76,201805,11~20,13500,20,2001,청대로
강원도 속초시 조양동,1294-23,1294,23,성호,59.76,201805,21~31,12000,9,2001,청대로
강원도 속초시 조양동,1294-23,1294,23,성호,59.76,201805,21~31,12800,15,2001,청대로
강원도 속초시 조양동,1294-23,1294,23,성호,59.76,201805,21~31,10500,6,2001,청대로
강원도 속초시 조양동,1569,1569,0,속초조양양우내안애아파트,68.1836,201805,1~10,22400,8,2015,온정로1길
강원도 속초시 조양동,1569,1569,0,속초조양양우내안애아파트,59.7891,201805,21~31,19100,5,2015,온정로1길
강원도 속초시 조양동,1569,1569,0,속초조양양우내안애아파트,59.9588,201805,21~31,19500,13,2015,온정로1길
강원도 속초시 조양동,1569,1569,0,속초조양양우내안애아파트,59.9588,201805,21~31,20400,6,2015,온정로1길
강원도 속초시 조양동,1217-1,1217,1,조양1주공,59.99,201805,1~10,14300,14,1998,온정로
강원도 속초시 조양동,1217-1,1217,1,조양1주공,59.99,201805,21~31,13800,3,1998,온정로
강원도 속초시 조양동,1215-1,1215,1,조양주공2,39.74,201805,21~31,9800,11,1998,온정로
강원도 속초시 조양동,1215-1,1215,1,조양주공2,49.62,201805,21~31,9990,5,1998,온정로
강원도 속초시 조양동,1463-4,1463,4,한신,51.45,201805,1~10,23000,10,1990,해오름로
강원도 속초시 조양동,1463-4,1463,4,한신,44.82,201805,1~10,13900,6,1990,해오름로
강원도 속초시 조양동,1463-4,1463,4,한신,60.3,201805,11~20,21000,3,1990,해오름로
강원도 속초시 조양동,1463-4,1463,4,한신,44.82,201805,21~31,12000,2,1990,해오름로
강원도 속초시 청호동,1356,1356,0,속초청호아이파크,84.94,201805,11~20,26900,4,2018,청호로
강원도 속초시 청호동,1356,1356,0,속초청호아이파크,84.94,201805,11~20,28144,2,2018,청호로
강원도 양구군 양구읍 상리,510,510,0,경림,59.4,201805,1~10,10800,10,1998,양록길23번길
강원도 양구군 양구읍 상리,510,510,0,경림,37.755,201805,21~31,5500,10,1998,양록길23번길
강원도 양양군 강현면 정암리,162-6,162,6,썬라이즈빌,50.5365,201805,1~10,12000,2,2004,정암1길
강원도 양양군 강현면 정암리,162-6,162,6,썬라이즈빌,38.6382,201805,21~31,14500,4,2004,정암1길
강원도 양양군 손양면 하왕도리,303,303,0,삼호,39.6,201805,1~10,5200,1,1998,손중로
강원도 양양군 손양면 하왕도리,303,303,0,삼호,39.6,201805,11~20,5900,5,1998,손중로
강원도 양양군 손양면 하왕도리,303,303,0,삼호,39.6,201805,21~31,5850,8,1998,손중로
강원도 양양군 손양면 하왕도리,303,303,0,삼호,49.14,201805,21~31,7250,1,1998,손중로
강원도 양양군 양양읍 거마리,01월 31일,31,1,설악실크벨리,25.45,201805,21~31,3170,7,1998,거마천로
강원도 양양군 양양읍 거마리,01월 31일,31,1,설악실크벨리,25.45,201805,21~31,3100,8,1998,거마천로
강원도 양양군 양양읍 구교리,54,54,0,열방세이프,80.5321,201805,11~20,14000,4,2006,북문길
강원도 양양군 양양읍 서문리,414,414,0,양양서문주공,51.85,201805,1~10,10400,4,2005,양양로
강원도 양양군 양양읍 서문리,414,414,0,양양서문주공,59.57,201805,1~10,14000,9,2005,양양로
강원도 양양군 양양읍 서문리,414,414,0,양양서문주공,59.57,201805,11~20,13600,15,2005,양양로
강원도 양양군 양양읍 서문리,414,414,0,양양서문주공,59.57,201805,21~31,13650,11,2005,양양로
강원도 양양군 양양읍 서문리,414,414,0,양양서문주공,51.85,201805,21~31,10700,5,2005,양양로
강원도 양양군 양양읍 서문리,419,419,0,양양코아루,73.8029,201805,1~10,18500,18,2016,임천1길
강원도 양양군 양양읍 성내리,72,72,0,정아2,45.82,201805,1~10,6150,7,1995,북문길
강원도 양양군 양양읍 월리,449-1,449,1,명지푸르미,84.7407,201805,1~10,12500,4,2002,남대천로
강원도 양양군 양양읍 월리,449-1,449,1,명지푸르미,31.5408,201805,11~20,5600,11,2002,남대천로
강원도 양양군 양양읍 월리,449-1,449,1,명지푸르미,31.5408,201805,21~31,5500,13,2002,남대천로
강원도 양양군 양양읍 청곡리,17,17,0,유화,49.97,201805,11~20,5000,1,1995,청곡길
강원도 양양군 현남면 광진리,141,141,0,대목바다마을,58.32,201805,1~10,11500,1,1998,동해대로
강원도 양양군 현남면 광진리,141,141,0,대목바다마을,58.32,201805,1~10,10500,6,1998,동해대로
강원도 양양군 현남면 광진리,141,141,0,대목바다마을,58.32,201805,21~31,11500,2,1998,동해대로
강원도 양양군 현남면 광진리,141,141,0,대목바다마을,38.88,201805,21~31,8300,6,1998,동해대로
강원도 양양군 현남면 남애리,37,37,0,우정주택남애리치빌,84.672,201805,21~31,14000,6,2000,남애안길
강원도 양양군 현북면 기사문리,145,145,0,TM힐,30.2226,201805,11~20,9500,12,2003,동해대로
강원도 양양군 현북면 기사문리,145,145,0,TM힐,30.2226,201805,11~20,7000,3,2003,동해대로
강원도 양양군 현북면 중광정리,176-1,176,1,심미,48.3066,201805,1~10,11800,6,2001,동해대로
강원도 영월군 영월읍 덕포리,505-11,505,11,금용,73.58,201805,1~10,8700,1,1994,중리1길
강원도 영월군 영월읍 덕포리,505-11,505,11,금용,73.58,201805,11~20,8000,15,1994,중리1길
강원도 영월군 영월읍 덕포리,505-11,505,11,금용,73.58,201805,11~20,9100,4,1994,중리1길
강원도 영월군 영월읍 덕포리,505-11,505,11,금용,59.82,201805,21~31,7000,15,1994,중리1길
강원도 영월군 영월읍 덕포리,505-11,505,11,금용,73.58,201805,21~31,8700,11,1994,중리1길
강원도 영월군 영월읍 방절리,482-1,482,1,신아,27.72,201805,11~20,2700,5,1997,청령포로
강원도 영월군 영월읍 영흥리,1049-16,1049,16,삼호,44.67,201805,1~10,4300,1,1990,단종로
강원도 영월군 영월읍 영흥리,1037-2,1037,2,장미,70.68,201805,21~31,6500,5,1990,영모전길
강원도 영월군 영월읍 하송리,363,363,0,드림채,84.938,201805,21~31,24000,20,2012,하송로
강원도 영월군 영월읍 하송리,363,363,0,드림채,84.938,201805,21~31,21000,2,2012,하송로
강원도 영월군 영월읍 하송리,389,389,0,주공2,46.98,201805,1~10,6900,3,1992,하송로
강원도 영월군 영월읍 하송리,389,389,0,주공2,39.99,201805,21~31,4800,5,1992,하송로
강원도 영월군 영월읍 하송리,403,403,0,주공3,49.96,201805,11~20,8000,13,1998,하송로
강원도 영월군 영월읍 하송리,403,403,0,주공3,49.96,201805,11~20,8900,8,1998,하송로
강원도 영월군 영월읍 하송리,403,403,0,주공3,49.96,201805,11~20,8250,6,1998,하송로
강원도 영월군 영월읍 하송리,403,403,0,주공3,49.96,201805,11~20,8500,14,1998,하송로
강원도 영월군 영월읍 하송리,394,394,0,주공4,49.96,201805,1~10,8200,3,1999,하송로
강원도 영월군 영월읍 하송리,394,394,0,주공4,59.8,201805,11~20,11750,1,1999,하송로
강원도 영월군 영월읍 하송리,394,394,0,주공4,49.96,201805,11~20,8900,8,1999,하송로
강원도 영월군 영월읍 하송리,189-2,189,2,하송주공1차,47.33,201805,1~10,7300,4,1983,중앙로
강원도 영월군 한반도면 신천리,475,475,0,장미,59.97,201805,21~31,4400,3,1993,절구지길
강원도 원주시 개운동,441,441,0,개운1차한신휴플러스,84.98,201805,1~10,21200,5,2006,서원대로
강원도 원주시 개운동,328-1,328,1,개운동원흥3단지,59.9,201805,1~10,9300,5,1993,치악로1735번길
강원도 원주시 개운동,322,322,0,개운현대,35.1,201805,1~10,6990,10,1998,남원로606번길
강원도 원주시 개운동,546-3,546,3,서초,39.265,201805,1~10,5500,4,1999,개운4길
강원도 원주시 개운동,546-3,546,3,서초,46.915,201805,1~10,8000,3,1999,개운4길
강원도 원주시 개운동,546-3,546,3,서초,46.915,201805,21~31,7300,1,1999,개운4길
강원도 원주시 개운동,01월 28일,28,1,원주힐스테이트아파트,136.1835,201805,11~20,26500,4,2006,행구로
강원도 원주시 관설동,1713-2,1713,2,청솔8차,59.85,201805,11~20,10400,3,2002,나비허리길
강원도 원주시 관설동,1713-2,1713,2,청솔8차,59.85,201805,21~31,10500,14,2002,나비허리길
강원도 원주시 관설동,1774-4,1774,4,코아루,84.96,201805,21~31,17500,6,2005,시청로
강원도 원주시 관설동,1774-2,1774,2,현진에버빌4차,72.721,201805,1~10,16600,12,2004,시청로
강원도 원주시 단계동,1166,1166,0,단계동이안(1166-0),119.04,201805,1~10,25600,8,2007,모란1길
강원도 원주시 단계동,792,792,0,단계주공,54.77,201805,11~20,9800,4,1984,서원대로
강원도 원주시 단계동,792,792,0,단계주공,54.77,201805,11~20,9800,2,1984,서원대로
강원도 원주시 단계동,792,792,0,단계주공,54.12,201805,11~20,9995,2,1984,서원대로
강원도 원주시 단계동,792,792,0,단계주공,65.2,201805,11~20,12400,3,1984,서원대로
강원도 원주시 단계동,792,792,0,단계주공,65.2,201805,21~31,11700,5,1984,서원대로
강원도 원주시 단계동,792,792,0,단계주공,54.12,201805,21~31,8300,4,1984,서원대로
강원도 원주시 단계동,111-47,111,47,동보렉스4,59.355,201805,11~20,9000,13,1991,원문로
